OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,14726.3781648537
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,16700.005267145
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,13875.7904367975
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,16950.3053912693
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,12626.0249992913
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,14318.4970537136
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,12701.8439662768
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,14497.3820306391
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,11930.6406673694
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,13195.9284538752
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,11726.4126291792
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,12965.3195946706
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,11785.3638660804
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,13954.3536983951
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,17080.6941054954
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,17731.829814882
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,14502.5328491904
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,14782.9331797046
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,14112.0560714644
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,17263.6139302682
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,11974.3103733683
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,12231.8457061208
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,12787.9371544237
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,11601.2811195455
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,12766.1760323388
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,17048.562193008
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,14246.4814737501
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,14004.9625389691
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,12924.1499088194
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11791.1788319449
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,12264.4945955906
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,11688.3498161033
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,11832.7146709642
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,11930.2930077499
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,17274.5510789013
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,17250.9787970527
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,11866.6259531765
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,12317.9075475634
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,13058.6336768581
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,14286.9513990081
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,12703.38606534
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18365.1624955834
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,12056.1641677223
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,13776.8732033994
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,11932.0428944251
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,14093.7855730853
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,12792.369301727
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,12500.8188852692
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,12624.2517171904
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,17129.8467304417
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,12746.8631297074
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,17271.4501534588
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,11677.2142163979
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,17474.5866073035
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,12409.9935270581
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,12829.7343555814
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,13136.8346411115
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,11407.8497118704
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,12695.3975451333
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,13915.8070827423
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,12682.4788539511
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,11835.8609246871
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,14160.6143275814
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,14081.3645654924
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,14887.1548941579
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,12655.1964919799
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,12684.3268269079
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,12467.6012899843
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,12712.3939082357
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,18206.7527950486
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,11769.8950982502
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,11435.8147602957
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,14145.802040511
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,12392.9964759728
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,12034.0504407718
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,12410.2389376945
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,12496.3380807845
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,11663.4916697735
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,11954.3098244182
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,12097.6865583801
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,12362.0141348989
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,16973.4968564399
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,14031.4773385404
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,11916.3852558696
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,12411.5102844322
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18348.9921826315
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,16830.9256375157
1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,11721.0811210465
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,13826.1653836374
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,13926.0752023622
1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,11917.7593127165
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,12598.9632572448
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,18302.9573863559
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,13768.7092852382
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,12734.88389087
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,14342.6696689035
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,13949.6125676096
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,12466.1066270908
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,17301.2479605837
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,11618.9679340328
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,12777.1531486235
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18399.3752685805
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,12445.9150231257
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,12388.1809844532
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,17340.6201704034
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,16926.3778366685
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,11947.0318815698
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,18402.3387269189
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14295.3436610459
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,17474.7985217668
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,12773.6410763643
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,16638.5468383515
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,14716.088048045
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,17226.2246623341
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18111.7782613593
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,14057.596007155
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,16922.5016627788
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,12916.3052594164
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,12787.742147141
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,12459.8101774453
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,11752.8972213056
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,16778.0506061574
0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,12412.6522460191
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,17312.4134780832
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,11590.4411873927
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,12732.7736553643
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,11492.1659207857
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,11540.9845665261
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,14062.7089276172
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,17289.9447701531
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,11831.6774086209
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,12167.4657780963
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,16950.1618491407
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,12937.3662490714
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,11489.1296965844
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,12808.6826038877
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,17061.2002528835
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,14281.508083389
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,12712.6888330356
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,12742.8229404629
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,11682.0338635786
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,16982.143625039
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,12485.5646483636
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,17417.3485413555
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,12797.3357382789
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,12396.9720093831
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,17685.2432747108
0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,12322.8343238114
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,11775.0816143677
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,12453.5803418489
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,11866.8346747741
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,13882.5498023765
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,18368.9798183865
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,14029.7064400229
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,14444.1369149262
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,13878.0597517556
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,14209.5098446911
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,12491.6956785564
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,12957.8828887924
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,13063.2815549853
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,14520.1060069928
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,17446.1366263272
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12663.7565657444
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,13005.1055883522
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,12553.2298741207
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,14166.1090788523
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,17324.5232712323
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,14293.637048059
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,12755.3676044084
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18283.8858756221
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,12253.992963683
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,11616.5282933005
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,11614.1635119121
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,17053.2315943312
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,16856.9230196084
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,14674.0612120735
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,15077.8560127542
0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,12470.0431138184
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17812.861869491
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,11629.7693299281
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,14555.7196572869
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,19066.4467128921
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,14638.4380360528
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,12703.3061434571
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,17307.8365303152
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,13124.0550765949
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,14220.8883893436
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,12395.4633174189
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18580.4277533561
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,11978.6260016845
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,12780.7921640832
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,13649.8595594123
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,12491.5580398427
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,11895.6047608144
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,10750.9459575794
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,14067.1059614371
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,13925.136406105
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,12482.8072732304
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,14356.0813389621
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,11949.0780204909
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,13933.9887303083
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,17245.0618496119
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,18181.3920048829
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,12017.1227851304
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,17256.7074727951
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13008.784015023
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18716.9585544249
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,11647.5634300412
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18657.0974754296
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,13450.6589045161
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18371.4449370134
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,11864.8527882586
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12680.7467397455
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,12557.8385276415
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,12222.0938209505
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,14194.4228484893
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,13945.333898789
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,17749.3753904974
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,12591.2110789973
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,12281.1158303227
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,16820.3255781891
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,13180.277501486
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,12820.4065245685
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,12340.2453259257
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18439.7120462725
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,12282.5717491775
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,14410.1879129323
1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,12703.0759136784
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,12879.0642898272
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,12134.1755425928
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,12659.7234838578
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,11963.7221175486
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,12512.2231622476
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18638.6539613626
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,11944.0392825221
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,12643.348847283
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,12762.3706929269
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,13863.1747281256
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,12470.9635565454
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,13678.0527412285
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,14253.757767438
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,14369.7348185603
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,13801.9545560395
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,14412.6182719468
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,13576.3744682101
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,12178.4499432339
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,14476.570902056
0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,14226.2278904997
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17454.6557218909
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17931.4596894236
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18098.5634722726
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,14558.0999634992
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,12723.4727619689
1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,11833.8845556298
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,12077.8697596889
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,13864.6986416827
1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,11907.9025698931
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,11741.816276447
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,12986.0663100461
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18181.7726918865
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,11513.5800513472
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,12921.3598903631
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,14307.8179605776
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,14831.566750436
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,11805.455563675
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18390.3115006105
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,12749.3651030162
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,14222.9993848553
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,19016.6229928679
0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,14515.6768124244
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,14131.8170484991
0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,12590.086000008
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,11854.3365630252
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,19070.8473551879
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,13851.3363194513
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,14196.6299688579
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,11596.0387915355
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,11468.3282313928
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,14525.8834621918
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,12573.2205447529
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,15100.0467199291
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,13052.6275291918
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18870.0072792632
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,11948.8978519865
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,12002.746417017
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,11844.8286072812
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,11867.0915762477
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,12748.1586338615
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,15003.4247266187
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,11712.8779439191
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,18305.8108539662
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,12192.1916277826
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,17862.3221920076
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,11609.0000239514
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,13786.0523105935
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18352.5076784843
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,14025.6465866068
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,18716.9991355191
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,18244.6246592225
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,14502.2743539363
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,14651.643918391
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,14131.3979040523
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,12696.756315117
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,14015.4642567724
0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,14035.0441549732
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,13774.868466324
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,14136.8502437333
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,14558.3370154988
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,14022.56967401
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,12739.2192348839
0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,11723.7139486048
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,14349.104051891
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,11785.3587946449
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,11963.1272616871
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,18372.4321752958
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18968.3753509021
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,14056.4947720157
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,14196.0963024851
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,12662.8141932512
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14179.4226514699
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,12552.0308541781
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,12238.0702197825
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,14180.8329463753
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,12760.2538609836
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,17570.3226193764
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,18137.9424130902
1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,11769.8886657363
