OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,18695.7639950745
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,18204.8005947186
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,11484.5499639265
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,11795.9837557508
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,17800.0435687368
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,13969.2094574134
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,13190.0236372922
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,12370.2001785001
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,18518.3408543381
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,11968.9749292676
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,14632.6355812711
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,18599.1320263722
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,14110.1908580201
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,14188.4520765763
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,18316.8561972556
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,14324.2187219986
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,12647.2166321034
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,11926.145633094
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,16785.425783946
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,18082.3262584939
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18478.4262702554
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,17257.779546941
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,12954.3005752159
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,12365.9467938081
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,13364.4037719404
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,18222.1970457637
1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,11676.5707414806
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,17992.7264478459
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,12749.1279822145
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,14479.2917050702
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,17883.8148794328
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18803.0644889094
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,13309.3103488729
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18818.1843710389
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,14160.9778007092
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,14748.9669288514
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,14342.3675629397
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,12134.5397787726
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,12377.5014687963
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,13352.4096820212
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,14378.0080004793
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,11911.2281600081
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,14310.5884117592
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,14202.11225765
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,14268.6180933392
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,14227.561929521
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,11628.9727536816
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,13987.3047589059
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,12528.4298937332
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,17712.4625988532
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,13238.3098751931
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18229.822265975
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,18275.5750043284
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,11515.1350093146
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,18182.914526535
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,16851.2656965955
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12733.41143942
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17982.3797128809
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,13744.038769975
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,14964.3031580598
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,11413.3224183927
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,17868.0683325356
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,17995.5243003274
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,14107.2355513295
0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,13933.7986664061
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,13039.1437650787
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,14002.352988166
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,11695.0101831683
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,14330.8962802456
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,13065.280634608
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,18629.9316693892
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,12697.5425473262
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18380.192318297
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,11731.4392309363
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,14066.4943507042
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,13131.3912049385
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,14246.5790010928
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,14178.3619651284
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18239.5839458015
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,12402.290969557
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,13345.1698478948
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,12806.2614353109
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18560.5271064192
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,12291.4274076362
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,13984.6372269895
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,12080.496046987
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,14190.661274697
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,11850.2074157695
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,11519.7017961918
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,12709.4738722873
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,11767.7677974577
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,14317.595710671
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,14606.0111553226
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,13801.1930561724
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,14039.6589591295
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,13952.7751436707
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,12537.1141350054
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,11353.8804139734
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,13032.8126117911
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,18114.9273908176
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11925.7958889639
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,12609.722253962
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,11803.3627529336
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18035.2555282715
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,17918.1096332881
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,13222.9154311469
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,18169.5638098175
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,11635.0734648973
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,11827.1565800264
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,11909.0564089342
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,18059.1617110326
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,12946.235419316
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,14063.6643148372
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,11488.4326622318
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,13877.0659755281
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,17905.6514998709
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,18137.8145410574
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,11937.4701186399
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,12178.6636944188
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17940.0083352315
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,14382.5120532519
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,14180.7131445116
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,14256.2524711449
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,14392.896644166
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,14410.0684703084
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,11593.6608169552
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,11900.9255835278
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,12406.5473070792
1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,11627.3360225869
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,17008.4356003933
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,12408.8491584433
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,18497.4548018985
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,13898.6745733014
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,18433.4275168249
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,14049.3980596095
0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,14026.9968798766
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,14285.0079687449
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,12394.1386303807
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,12777.9811020565
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,11170.081473097
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,11369.38831508
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,18311.4820359648
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,18032.8981780907
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,13109.9388447559
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,11940.5222660613
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,13928.5797206724
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,11814.480955561
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12558.5105411121
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,11523.4109522072
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,11900.5519025339
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,18758.2652134248
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,13873.1222097043
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,11799.2952999255
1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,11909.677854019
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,14529.5257572636
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,12124.946593367
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,12335.7792715795
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,12647.195938969
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,12694.859996893
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,11695.9206239539
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,12529.2371979673
1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,12446.2362938204
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,11933.5685946569
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,11693.5214907194
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12722.4634287061
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,11563.6347963254
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,12529.2490573828
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,18149.6659434611
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,11577.3720141885
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,11484.608163307
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,12025.4688672637
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18585.9703504887
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,11969.3990380127
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,11553.3363817619
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,14328.6752314227
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,12536.522546256
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,12751.8681009775
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,12867.908138086
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,12637.327905308
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,17905.4953888619
1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,11517.5962166714
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,12067.0184473662
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,12591.4641710385
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,12817.2958018928
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,13154.1108665881
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,12251.2465642421
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,13823.8007259984
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,12567.0640992323
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,12556.2526982941
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,11982.0545885813
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13045.6024302217
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,12888.7013858988
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,11400.3444446122
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,12026.4206875671
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,12552.910455905
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,12617.2293601116
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,11720.0168278784
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,12664.6219571562
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,11806.9414755731
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,12300.6681732902
0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,13979.0293831333
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,11946.7995281537
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,14326.6433937654
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18251.4720652709
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,12669.4935186382
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,18201.0592688028
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,12345.8420893153
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,13089.3562902655
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,11909.3996695142
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,12578.9188104539
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,17710.5993171738
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,17067.1965233138
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,11589.7648760691
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,11874.7235849716
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,14786.8035906311
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,12479.3834664055
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,13712.3425267726
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,12153.2043105572
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,11354.6140781357
1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,12101.633386516
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,12954.8084193103
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,12882.8250863929
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,11553.3324727191
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,11702.8886950073
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,12897.4848904883
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,9442.08424479654
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,11634.9614190217
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,11951.9721823823
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12719.8720672216
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,12287.1629957276
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,14707.5786911312
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,18032.9120083468
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,12404.4509551929
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,11748.3764855963
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,11556.1634004762
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,12887.6906776081
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18670.9805087164
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,14751.4057621562
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,12585.6484368625
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,12095.3597920002
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,11679.592329646
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17620.54145345
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,11773.04396761
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,11437.1693866365
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,12421.9582568427
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,12612.6127569348
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,12162.3964727583
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,12163.8150688467
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,14182.432339776
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,12365.7605894626
1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,12566.264971147
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,16634.3584318669
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,12084.5044294548
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,18302.1689143756
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,12093.5953348117
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,12189.398412129
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,14343.9449345368
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,11792.371606886
0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,11338.6937467833
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,11523.4868285737
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,12384.9134446458
1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,11712.6479998094
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,12144.7476782005
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,12168.4436180131
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,11400.4868292076
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,11394.7379091602
1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,12143.7217047869
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,11377.7603052243
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,12004.08215552
0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,12042.0038445417
1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,11574.7615105779
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11366.5949755861
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,11232.9962072193
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,12534.4535769799
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,11966.4495823612
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,11565.2019392613
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,12125.7559690408
0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,11600.9305751726
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,12201.4941623846
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,18250.9641334723
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,12594.3636478336
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,14362.2227204195
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,11726.0235650897
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,12529.3142665974
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,12077.4927114051
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,12144.9241447522
1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,11875.6895402166
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,12654.5124455375
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,12202.7192493402
0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,12320.6977948966
1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,11712.3409906721
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,12179.7632712333
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,12216.8686125012
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,11458.978122102
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,12197.794286974
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,11945.600500707
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,12006.9252319299
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,11628.6170040879
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11505.4287883901
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,12275.7408261449
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,16993.9815879189
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,11708.6760410295
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,11786.8547176744
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,14162.4283845461
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,17809.0115712116
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,12029.3751144359
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,18159.7169039348
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,14118.8830025121
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,17716.6448725235
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,11833.6081927451
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,11776.8678727444
1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,11989.9794805102
0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,12631.9997593604
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,11499.381351913
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,11538.9452427564
0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,11673.7499383237
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,11219.691302315
0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,14236.5572237955
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,11493.0968758424
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,11606.6349150951
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,11024.6197686971
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,16796.3860089379
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,12424.7836595458
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,11680.4816373274
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,12670.5655598928
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,11470.2158156981
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,11478.1240622616
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,11509.2813623689
