auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,1,1,4.45
0,1,1,1,1,0,1,1,1,1,0,1,10.57
1,1,1,0,1,0,0,1,1,1,1,0,7.93
1,1,1,0,1,0,1,1,1,1,1,1,7.9
0,0,0,0,0,0,0,1,1,0,0,1,11.68
0,1,0,1,0,0,0,1,0,1,1,0,3.99
0,1,0,0,0,0,0,1,0,0,1,0,3.97
0,1,0,1,1,1,1,0,0,0,1,1,9.51
0,1,0,1,0,0,0,1,0,1,1,1,3.98
0,0,1,1,0,0,0,1,0,1,0,1,4.44
1,1,0,0,0,0,0,1,0,1,1,0,2.29
0,1,0,1,1,1,1,0,1,0,0,0,16.0
0,1,1,0,1,1,1,1,1,1,1,1,15.89
1,1,1,0,1,0,0,1,1,1,1,1,7.86
1,0,1,0,1,1,1,1,0,1,0,0,4.96
0,1,1,1,1,0,0,1,1,1,1,0,10.41
0,1,0,1,1,1,1,0,1,0,0,1,15.84
1,1,0,0,0,0,0,1,0,1,1,1,2.29
0,0,0,0,0,0,1,1,0,0,0,1,4.41
0,0,0,0,0,0,0,1,0,0,1,1,4.43
0,1,1,1,1,0,0,1,1,1,1,1,10.37
0,1,1,0,1,0,1,1,1,1,1,0,10.47
1,1,1,1,1,0,1,1,1,1,0,1,7.86
1,1,0,0,1,1,1,0,1,0,0,0,9.16
0,1,1,0,1,0,1,1,1,1,1,1,10.41
1,0,1,0,1,1,1,1,0,1,0,1,4.95
1,1,1,0,1,1,1,1,1,1,0,1,9.17
0,1,0,0,0,0,0,1,0,0,1,1,3.98
0,0,1,1,1,1,1,1,0,1,0,0,6.07
1,1,0,0,1,1,1,0,1,0,0,1,9.14
0,0,0,0,0,1,0,1,0,0,1,0,6.18
0,1,1,0,0,0,0,1,0,1,0,0,4.0
0,0,1,1,1,1,1,1,0,1,0,1,6.1
0,1,1,0,0,0,0,1,0,1,0,1,3.99
1,0,1,0,1,0,1,1,1,1,1,0,9.62
0,0,1,0,1,1,1,1,1,1,0,0,13.51
0,1,0,0,1,1,1,0,1,0,1,0,15.77
0,0,1,0,1,1,1,1,1,1,0,1,13.4
1,0,1,0,1,0,1,1,1,1,1,1,9.68
1,1,0,1,0,0,0,1,0,1,0,0,2.3
0,0,1,1,1,0,1,1,1,1,1,0,11.64
0,1,0,0,1,1,1,0,1,0,1,1,15.93
0,1,0,1,1,1,0,0,1,0,1,0,16.01
1,1,0,1,0,0,0,1,0,1,0,1,2.29
0,0,1,0,1,0,0,1,0,1,0,0,4.44
0,1,0,1,1,1,0,0,1,0,1,1,16.12
0,1,1,1,1,1,1,1,1,1,0,1,15.88
1,1,1,1,1,1,1,1,1,0,0,1,9.23
1,0,1,0,1,1,0,1,1,1,0,0,12.7
0,1,1,0,0,0,1,1,0,1,0,0,4.0
1,1,0,0,1,1,0,0,1,0,1,0,9.18
0,0,1,0,1,0,0,1,0,1,0,1,4.46
0,0,1,1,1,0,1,1,1,1,1,1,11.74
1,1,0,0,0,0,0,0,1,1,1,0,7.96
1,1,1,1,1,1,0,0,1,1,0,0,9.27
1,1,0,0,0,0,0,1,1,0,1,0,7.86
1,1,1,1,1,1,0,0,0,1,1,1,5.16
1,1,1,1,1,1,0,0,0,0,1,0,5.18
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,0,1,1,1,1,0,0,0,0,0,0,5.0
1,1,0,1,1,0,1,0,0,1,0,0,2.29
1,0,0,0,1,0,0,0,0,0,1,0,2.82
1,0,0,0,0,1,1,0,0,1,1,0,4.98
1,1,0,0,0,0,0,0,0,0,1,0,2.29
1,1,0,0,0,0,1,0,0,1,1,0,2.3
1,1,0,0,1,1,1,1,1,1,0,0,9.22
1,1,1,1,0,0,1,1,0,1,0,1,2.29
1,1,1,0,1,0,1,1,1,0,1,0,7.93
1,0,0,1,0,0,0,0,0,1,0,0,2.87
1,1,0,1,0,1,0,0,0,0,1,0,5.19
1,1,1,1,1,1,1,1,0,0,1,1,5.15
1,1,1,1,1,0,0,0,0,0,0,0,2.3
1,1,1,1,1,1,0,0,1,1,0,1,9.2
1,0,1,1,1,1,1,0,0,0,1,0,4.94
1,0,1,0,1,0,0,0,1,1,0,0,9.71
1,1,0,1,0,1,0,0,0,1,1,0,5.18
1,0,0,0,1,0,0,1,0,0,0,1,2.85
1,1,0,0,0,0,1,1,1,1,0,0,7.9
1,0,0,1,0,0,0,0,0,0,0,1,2.84
1,1,0,1,0,0,1,0,0,0,1,0,2.28
1,0,0,1,1,0,0,0,1,0,0,0,9.7
0,1,0,0,0,0,0,0,1,1,1,0,10.42
0,1,1,1,1,1,0,0,1,1,0,0,16.09
0,1,1,1,0,0,1,1,1,1,1,0,10.35
0,1,0,0,0,0,0,1,1,0,1,0,10.43
0,1,1,1,1,1,0,0,0,1,1,1,9.62
0,1,1,1,1,1,0,0,0,0,1,0,9.59
0,0,1,1,1,1,0,0,0,0,0,0,6.13
0,1,0,1,1,0,1,0,0,1,0,0,3.97
0,0,0,0,0,1,1,0,0,1,1,0,6.08
0,1,0,0,0,0,1,0,0,1,1,0,3.97
0,0,1,1,1,0,1,1,1,1,0,1,11.69
0,1,0,0,1,1,1,1,1,1,0,0,15.87
0,1,1,1,0,1,0,1,1,1,0,0,15.95
0,1,1,1,0,0,1,1,0,1,0,1,3.97
0,1,1,0,1,0,1,1,1,0,1,0,10.44
0,0,1,0,0,1,0,1,1,1,1,0,13.59
0,1,1,1,1,1,1,0,1,1,1,1,15.68
0,1,0,1,0,1,0,0,0,0,1,0,9.51
0,1,1,1,0,1,1,1,1,1,1,1,15.9
0,1,1,1,1,1,1,1,0,0,1,1,9.58
0,1,1,1,1,0,0,0,0,0,0,0,4.01
0,1,1,1,1,1,0,0,1,1,0,1,16.03
0,0,1,1,1,1,1,0,0,0,1,0,6.11
0,0,1,0,1,0,0,0,1,1,0,0,11.75
0,1,0,1,0,1,0,0,0,1,1,0,9.59
0,0,0,0,1,0,0,1,0,0,0,1,4.43
0,1,0,0,0,0,1,1,1,1,0,0,10.38
0,1,0,1,0,0,1,0,0,0,1,0,3.98
0,0,0,1,1,0,0,0,1,0,0,0,11.62
0,1,1,0,0,1,1,0,0,0,0,0,9.52
0,1,0,0,0,0,0,0,0,0,1,1,3.99
1,1,1,0,1,1,0,0,1,0,1,0,9.16
0,1,1,1,1,0,1,0,1,1,0,0,10.52
0,1,1,1,1,1,1,1,0,0,1,0,9.51
0,1,0,0,1,1,1,1,1,0,0,0,16.01
0,1,0,0,0,0,0,0,1,0,1,0,10.48
1,1,0,0,0,0,1,1,1,1,1,0,8.01
1,1,1,0,0,1,1,1,0,0,1,0,5.14
0,1,0,1,1,0,0,0,1,0,0,1,10.43
0,1,1,0,0,0,1,1,0,0,1,0,4.01
1,1,0,0,0,0,0,0,0,1,0,0,2.32
1,1,1,0,0,0,1,0,1,1,0,0,7.96
1,1,1,1,0,1,1,1,1,0,0,1,9.26
1,1,0,1,0,1,1,0,1,1,1,1,9.17
1,1,1,1,1,1,1,0,0,1,0,0,5.14
0,1,0,0,0,0,0,1,0,0,0,1,4.0
1,1,0,0,0,0,1,0,0,1,0,0,2.28
1,1,1,1,0,1,1,1,1,0,1,1,9.21
1,1,0,0,1,1,0,0,1,1,1,0,9.29
1,1,1,0,0,1,0,0,0,0,1,0,5.19
0,1,1,0,0,0,1,1,1,1,0,0,10.48
1,1,0,1,1,0,0,1,1,0,1,0,7.9
1,1,0,0,0,0,0,0,0,0,1,1,2.3
0,1,1,1,0,1,0,0,1,1,0,1,15.9
0,1,1,1,1,1,0,0,1,1,1,0,16.01
1,1,0,0,0,0,1,0,1,0,1,1,7.92
1,1,1,1,0,1,0,0,0,0,0,0,5.17
1,1,1,0,1,1,0,1,1,0,1,0,9.22
1,1,0,0,1,0,1,1,1,1,1,0,8.0
1,1,0,0,0,0,0,0,1,1,1,1,7.96
0,0,1,0,0,1,1,0,0,0,0,0,6.06
1,0,1,0,0,1,1,1,1,1,1,0,12.69
1,0,1,0,1,1,0,0,1,0,1,0,12.78
0,0,1,1,1,0,1,0,1,1,0,0,11.6
1,0,0,1,1,1,1,1,1,1,1,1,12.69
1,0,0,0,1,1,1,1,1,1,1,0,12.83
0,0,1,1,1,1,1,1,0,0,1,0,6.1
0,0,0,0,1,1,1,1,1,0,0,0,13.52
1,0,1,1,1,1,0,1,1,0,1,0,12.87
1,0,0,0,0,0,1,1,1,1,1,0,9.76
1,0,1,0,0,1,1,1,0,0,1,0,4.94
0,0,0,1,1,0,0,0,1,0,0,1,11.67
0,0,1,0,0,0,1,1,0,0,1,0,4.45
1,0,1,1,1,1,1,1,0,0,1,1,4.96
1,0,1,0,0,0,1,0,1,1,0,0,9.69
1,0,1,1,1,1,0,0,1,1,0,0,12.77
1,0,1,1,0,1,1,1,1,0,0,1,12.73
1,0,0,1,0,1,1,0,1,1,1,1,12.73
1,0,1,1,1,1,1,0,0,1,0,0,4.96
0,0,0,1,0,1,0,0,0,0,1,0,6.2
1,0,1,1,1,1,0,0,1,1,0,1,12.77
1,0,0,0,0,0,1,0,0,1,0,0,2.84
1,0,1,1,0,1,1,1,1,0,1,1,12.77
1,0,0,0,1,1,0,0,1,1,1,0,12.87
1,0,1,0,0,1,0,0,0,0,1,0,5.02
0,0,1,0,0,0,1,1,1,1,0,0,11.73
1,0,0,1,1,0,0,1,1,0,1,0,9.73
1,0,0,0,0,0,0,0,0,0,1,1,2.86
0,0,1,1,0,1,0,0,1,1,0,1,13.61
0,0,1,1,1,1,0,0,1,1,1,0,13.55
0,0,1,1,1,1,1,1,1,1,0,0,13.6
1,0,0,0,0,0,1,0,1,0,1,1,9.8
1,0,1,1,0,1,0,0,0,0,0,0,5.02
1,0,1,0,1,1,0,1,1,0,1,0,12.69
1,0,0,0,1,0,1,1,1,1,1,0,9.64
1,0,0,0,0,0,0,0,1,1,1,1,9.72
1,0,1,1,1,1,1,1,1,0,1,1,12.76
1,0,1,0,0,0,0,0,0,0,1,0,2.85
0,1,1,1,0,1,1,0,1,1,1,0,15.96
1,1,1,1,1,0,0,0,0,0,0,1,2.3
0,0,1,1,0,0,0,0,0,1,0,0,4.46
0,1,1,1,0,0,0,0,1,0,0,0,10.47
0,0,1,1,0,0,0,0,0,0,1,0,4.46
0,1,1,1,1,1,0,1,1,1,0,0,15.99
1,0,1,0,0,0,0,0,0,0,1,1,2.85
0,1,1,1,0,1,0,0,1,1,1,0,15.96
0,0,1,1,1,0,0,0,1,0,0,0,11.78
0,1,1,1,1,1,1,0,1,1,0,0,15.92
0,1,1,0,0,1,0,0,0,1,0,1,9.6
1,1,1,1,1,1,0,0,1,1,1,1,9.19
0,1,1,1,1,1,0,0,1,1,1,1,16.02
1,0,1,0,1,0,1,1,1,1,0,1,9.79
0,0,1,1,1,0,0,0,0,0,0,0,4.47
0,1,1,1,1,0,0,0,1,0,1,0,10.41
0,0,1,1,0,1,1,1,1,1,1,0,13.53
0,1,1,1,0,1,1,1,0,1,1,0,9.53
1,0,1,1,1,0,0,1,1,1,0,1,9.63
0,0,1,0,0,0,0,1,0,0,1,0,4.47
0,1,1,0,0,0,0,1,1,0,0,0,10.52
1,0,1,1,0,0,0,0,0,0,0,0,2.84
0,1,1,1,0,0,0,1,1,0,1,0,10.46
0,0,1,0,0,0,0,0,0,0,1,1,4.44
0,0,1,1,0,1,1,0,1,1,1,0,13.51
1,0,1,0,0,0,1,1,0,0,1,1,2.84
0,0,1,0,0,0,0,0,1,0,1,1,11.69
1,0,1,0,0,0,1,1,1,0,1,0,9.75
0,1,0,1,1,0,0,1,1,1,1,0,10.43
0,1,0,1,0,1,1,0,1,1,1,0,15.92
0,1,0,1,1,1,1,1,0,1,1,0,9.52
1,1,0,1,1,0,0,0,0,0,0,1,2.29
1,1,0,1,1,1,0,0,1,1,1,0,9.22
0,1,0,1,0,0,0,0,1,0,0,0,10.43
0,1,0,1,1,1,0,1,1,1,0,0,15.97
0,1,0,1,0,1,0,0,1,1,1,0,15.93
0,1,0,1,1,1,1,0,1,1,0,0,15.91
0,1,0,1,1,1,1,1,0,0,1,1,9.53
0,1,0,0,0,1,0,0,0,1,0,1,9.6
0,1,0,1,0,1,1,1,1,1,1,0,15.93
1,1,0,1,1,1,0,0,1,1,1,1,9.25
0,1,0,1,1,1,0,0,1,1,1,1,15.85
1,0,0,0,1,0,1,1,1,1,0,1,9.62
0,1,0,1,1,0,0,0,1,0,1,0,10.42
0,0,0,1,0,1,1,1,1,1,1,0,13.49
0,1,0,1,0,1,1,1,0,1,1,0,9.56
1,0,0,1,1,0,0,1,1,1,0,1,9.73
0,1,0,0,0,0,0,1,1,0,0,0,10.43
0,1,0,1,0,0,0,1,1,0,1,0,10.41
1,1,0,1,0,1,1,1,0,1,1,0,5.14
1,1,0,1,1,1,1,1,1,0,1,1,9.2
0,0,0,1,0,1,1,0,1,1,1,0,13.48
1,1,0,1,1,1,1,0,1,1,0,0,9.18
1,0,0,0,0,0,1,1,0,0,1,1,2.84
1,0,0,0,0,0,1,1,1,0,1,0,9.86
0,0,0,1,0,0,0,0,1,1,1,0,11.7
0,0,0,1,0,1,1,1,0,1,1,1,6.1
1,1,1,1,1,1,0,1,1,0,0,1,9.17
0,0,1,1,0,1,1,1,1,0,1,0,13.46
1,0,0,1,0,0,0,0,1,1,1,0,9.69
0,0,0,1,0,0,1,1,0,1,1,0,4.42
0,0,0,1,0,1,0,0,1,1,0,0,13.49
1,0,0,1,1,1,0,0,0,0,1,0,4.99
1,1,1,1,1,0,0,1,1,0,1,0,7.84
1,0,0,1,1,0,0,1,0,0,1,0,2.82
1,0,0,1,0,1,1,1,1,1,1,0,12.88
1,1,1,1,1,0,0,0,1,0,1,0,7.99
0,0,0,1,0,1,0,0,1,0,1,0,13.6
0,1,0,1,1,0,0,0,0,0,0,0,4.0
1,0,0,1,0,0,1,1,0,0,1,0,2.84
1,1,1,1,0,1,0,0,1,1,0,0,9.25
1,0,0,1,0,0,0,0,0,0,1,0,2.86
0,0,1,1,1,0,0,1,0,0,0,0,4.46
1,0,0,1,1,0,0,1,1,1,0,0,9.78
1,0,0,1,0,1,0,1,0,0,1,0,4.99
0,0,0,1,1,1,1,1,1,1,1,1,13.41
0,0,0,1,0,0,1,1,1,0,0,0,11.78
1,0,0,1,0,0,0,1,1,0,1,0,9.72
0,0,1,1,0,0,1,1,0,1,1,0,4.4
0,0,1,1,0,0,0,0,1,0,1,0,11.62
0,0,0,1,0,0,0,0,0,0,1,1,4.44
0,0,0,1,1,0,0,1,1,1,0,0,11.61
1,0,0,1,0,0,0,0,0,0,1,1,2.85
1,0,0,1,1,0,1,1,0,0,1,0,2.83
1,0,0,1,0,0,1,1,1,0,0,0,9.69
1,0,0,1,0,0,0,0,1,1,1,1,9.7
0,0,1,1,1,1,1,1,0,1,1,0,6.12
1,0,0,1,0,0,1,1,0,0,1,1,2.86
0,0,0,0,0,0,0,0,1,1,1,0,11.65
0,0,0,0,0,1,1,1,0,1,1,1,5.97
1,1,1,0,1,1,0,1,1,0,0,1,9.04
1,1,1,0,1,1,0,1,0,1,0,1,5.18
1,0,1,0,1,1,1,0,1,1,1,0,12.71
0,0,1,0,0,1,1,1,1,0,1,0,13.46
1,0,0,0,0,0,0,0,1,1,1,0,9.87
0,0,0,0,0,0,1,1,0,1,1,0,4.44
0,0,0,0,0,1,0,0,1,1,0,0,13.62
1,0,0,0,1,1,0,0,0,0,1,0,5.02
1,1,1,0,1,0,0,1,1,0,1,0,7.97
1,0,0,0,1,0,0,1,0,0,1,0,2.85
1,1,1,0,0,1,1,1,0,1,0,0,5.14
1,1,1,0,1,0,0,0,1,0,1,0,7.91
0,0,0,0,0,1,0,0,1,0,1,0,13.51
1,0,0,0,0,0,1,1,0,0,1,0,2.86
1,1,1,0,0,1,0,0,1,1,0,0,9.28
0,0,1,0,1,0,0,1,0,0,0,0,4.45
1,0,0,0,1,0,0,1,1,1,0,0,9.7
1,0,0,0,0,1,0,1,0,0,1,0,4.98
0,0,0,0,1,1,1,1,1,1,1,1,13.5
1,1,1,0,0,0,1,1,1,1,1,0,7.95
0,0,0,0,0,0,1,1,1,0,0,0,11.77
1,0,0,0,0,0,0,1,1,0,1,0,9.71
0,0,1,0,0,0,1,1,0,1,1,0,4.45
0,0,1,0,0,0,0,0,1,0,1,0,11.6
0,0,0,0,1,0,0,1,1,1,0,0,11.62
1,0,0,0,1,0,1,1,0,0,1,0,2.86
0,0,1,0,1,1,1,1,0,1,1,0,6.07
0,1,1,1,1,0,0,0,0,0,0,1,3.99
1,0,0,1,1,0,0,0,0,0,1,0,2.83
0,1,0,0,1,0,0,1,0,0,1,0,3.98
1,0,0,1,1,0,0,0,0,1,0,0,2.85
1,0,1,0,1,0,0,0,0,0,1,0,2.84
1,0,0,0,1,1,1,1,1,0,0,0,12.71
0,1,1,1,1,1,0,1,1,0,1,0,16.1
1,1,1,0,1,1,1,1,0,0,1,1,5.15
1,0,0,1,1,0,0,0,0,0,0,0,2.86
0,1,0,0,1,1,0,0,0,0,0,0,9.59
0,0,0,0,1,0,0,0,0,0,1,1,4.44
0,0,0,0,1,1,0,0,1,1,1,0,13.59
0,0,1,1,1,1,0,0,0,0,1,0,6.19
0,1,0,1,1,0,1,1,1,1,1,0,10.48
0,1,1,0,1,0,0,0,0,0,1,0,3.99
1,0,0,0,1,0,0,0,0,0,0,1,2.83
1,1,1,1,1,1,0,0,0,0,1,1,5.16
0,1,1,1,1,0,0,1,1,1,0,0,10.51
0,1,1,1,1,1,0,0,1,0,1,0,16.05
0,0,1,0,1,1,0,1,1,1,1,0,13.55
0,1,1,0,1,1,0,0,0,0,0,0,9.65
0,0,0,1,1,1,1,1,1,1,1,0,13.48
0,1,0,0,1,0,0,0,0,0,0,1,4.02
0,1,0,0,1,1,0,1,1,0,0,0,16.0
1,0,0,1,1,1,0,0,1,1,0,0,12.85
1,0,0,0,1,0,1,1,1,1,1,1,9.77
1,0,0,0,1,0,1,0,0,1,1,0,2.83
1,0,0,1,0,1,0,0,0,0,1,0,4.99
1,1,1,0,0,0,1,1,1,1,1,1,7.9
1,0,0,0,0,1,1,1,1,0,0,0,12.65
1,1,1,1,0,1,0,0,0,0,1,0,5.18
0,1,1,1,0,1,0,1,1,0,1,0,16.01
1,1,0,0,0,1,1,0,0,0,1,0,5.15
1,1,1,0,0,1,1,1,0,0,1,1,5.15
1,1,1,1,0,1,0,0,1,1,1,0,9.21
0,0,0,0,0,1,0,0,1,1,1,0,13.57
0,0,1,1,0,1,0,0,0,0,1,0,6.18
0,1,0,1,0,0,1,1,1,1,1,0,10.41
0,1,1,0,0,0,0,0,0,0,1,0,4.0
1,1,1,1,0,1,0,0,0,0,1,1,5.16
0,1,1,1,0,0,0,1,1,1,0,0,10.41
