auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,0,1,0,0,1,0,1,0,15.94
0,1,1,0,0,1,0,0,0,0,0,0,9.6
0,1,1,1,0,0,1,1,1,1,0,1,10.45
1,0,1,1,0,1,1,1,1,0,1,0,13.03
0,1,0,0,0,1,0,1,1,0,0,0,16.03
1,0,0,1,0,1,0,0,1,1,0,0,12.88
1,0,0,0,0,0,1,1,1,1,1,1,9.77
1,0,0,0,0,0,1,0,0,1,1,0,2.85
0,1,1,1,1,1,1,1,1,0,0,0,15.9
1,0,0,1,0,1,1,1,1,1,0,0,12.68
1,0,0,0,0,1,1,1,1,1,0,0,12.67
1,1,1,0,0,1,0,0,1,0,0,0,9.28
1,0,1,1,1,1,0,0,0,1,0,1,5.05
1,0,0,1,0,1,0,1,0,1,1,0,5.02
0,1,1,0,1,1,0,1,1,0,1,0,16.0
0,1,0,1,1,1,0,1,0,1,1,0,9.63
0,1,1,0,0,1,1,1,1,1,1,1,15.91
1,1,1,0,1,1,0,1,0,1,1,0,5.16
1,1,1,1,1,1,1,0,0,0,1,0,5.13
0,1,0,1,0,1,0,0,0,0,0,0,9.64
0,1,1,1,1,1,1,0,0,0,1,0,9.37
1,0,0,0,0,1,0,0,0,0,1,0,5.03
1,0,1,1,0,1,0,1,0,1,0,1,5.02
1,0,0,1,0,1,0,0,1,0,1,1,12.85
0,0,1,0,0,1,0,0,0,0,1,0,6.14
0,1,0,0,1,1,1,1,1,1,1,0,15.83
0,1,0,1,1,1,0,1,1,1,1,1,16.08
0,0,0,0,0,1,0,1,1,0,1,0,13.52
0,1,0,0,1,1,0,1,1,0,1,0,15.98
0,1,1,1,0,1,1,0,0,0,0,0,9.53
1,1,1,1,1,1,1,0,0,0,1,1,5.13
1,0,0,1,1,1,1,1,1,1,0,0,12.67
1,0,0,0,0,1,0,1,0,1,1,0,5.03
1,0,1,0,1,1,1,1,0,0,0,0,4.97
0,1,0,1,1,1,1,0,1,1,1,0,15.99
1,0,1,0,0,1,0,1,0,0,0,0,5.0
1,1,1,0,1,1,1,1,0,0,0,0,5.15
0,1,1,1,1,0,1,1,1,0,0,0,10.43
1,0,0,1,0,0,1,1,1,1,0,0,9.79
1,0,0,1,0,0,1,1,1,1,1,0,9.83
1,0,0,0,0,0,1,1,1,1,0,0,9.96
1,1,1,0,0,0,0,0,1,0,0,0,8.01
1,0,1,1,1,0,0,0,0,1,0,1,2.84
1,0,0,1,0,0,0,1,0,1,1,0,2.84
0,1,1,0,1,0,0,1,1,0,1,0,10.49
0,1,0,1,1,0,0,1,0,1,1,0,3.99
1,0,0,1,1,0,1,1,1,1,1,0,9.72
0,1,1,0,0,0,1,1,1,1,1,1,10.43
1,1,1,0,1,0,0,1,0,1,1,0,2.29
1,1,1,1,1,0,1,0,0,0,1,0,2.29
0,1,1,1,1,0,1,0,0,0,1,0,3.99
1,1,0,0,1,0,0,0,1,0,1,0,7.91
1,1,1,1,1,0,1,0,1,1,0,0,7.95
1,0,1,1,0,0,0,1,0,1,0,1,2.85
1,0,0,1,0,0,0,0,1,0,1,1,9.84
0,1,0,0,1,0,1,1,1,1,1,0,10.46
0,1,0,1,1,0,0,1,1,1,1,1,10.49
0,0,0,0,0,0,0,1,1,0,1,0,11.7
0,1,0,0,1,0,0,1,1,0,1,0,10.43
0,1,1,1,0,0,1,0,0,0,0,0,3.98
1,1,1,1,1,0,1,0,0,0,1,1,2.28
1,0,1,1,1,0,1,1,1,0,1,1,9.68
1,0,0,1,1,0,1,1,1,1,0,0,9.69
1,0,0,0,0,0,0,1,0,1,1,0,2.84
0,0,0,1,1,0,1,1,1,1,1,0,11.56
1,0,1,0,1,0,1,1,0,0,0,0,2.82
0,1,0,1,1,0,1,0,1,1,1,0,10.41
1,0,1,0,0,0,0,1,0,0,0,0,2.83
1,1,1,0,1,0,1,1,0,0,0,0,2.28
0,0,0,0,0,0,1,0,1,1,1,0,11.74
0,0,1,0,0,0,1,0,0,0,0,1,4.43
1,0,0,0,1,0,1,0,0,1,0,0,2.86
0,0,1,0,0,1,1,0,1,0,0,1,13.43
1,0,0,0,0,0,1,0,1,1,1,0,9.81
0,0,1,0,0,1,1,0,0,1,0,0,6.09
0,1,1,0,0,0,1,0,0,0,0,0,3.99
0,0,0,0,0,1,1,1,1,1,1,0,13.5
0,0,0,0,0,1,1,1,1,1,0,0,13.51
1,0,0,0,0,0,1,0,0,0,1,0,2.84
1,0,0,1,0,0,1,0,0,0,1,0,2.85
1,0,0,0,0,0,1,0,1,1,1,1,9.75
0,1,1,1,1,0,1,0,0,0,0,0,3.99
1,0,0,0,0,0,1,0,0,0,1,1,2.85
0,1,1,1,1,0,1,0,0,1,1,0,4.0
1,0,0,1,1,0,1,0,0,0,0,0,2.86
1,0,1,1,0,0,1,0,1,1,1,0,9.82
1,0,1,0,1,0,1,0,0,0,0,0,2.84
0,1,0,0,0,1,1,0,0,1,0,0,9.55
0,0,0,0,0,0,1,0,0,0,1,1,4.42
0,0,1,1,1,1,1,0,1,1,0,0,13.51
1,1,1,1,1,0,1,0,0,0,0,0,2.28
1,0,1,0,1,0,1,0,0,0,1,0,2.84
1,0,0,0,0,0,1,0,0,0,0,1,2.84
0,0,1,0,1,0,1,0,0,0,0,1,4.43
0,1,1,1,1,0,0,0,0,0,1,0,4.0
1,1,1,1,1,0,0,0,1,1,1,0,8.0
1,0,0,0,1,0,0,0,0,1,0,0,2.85
0,0,1,0,0,1,0,0,1,0,0,1,13.58
0,0,1,0,0,1,0,0,0,1,0,0,6.17
0,0,0,0,0,1,0,1,1,1,1,0,13.75
0,0,0,0,0,1,0,1,1,1,0,0,13.56
1,0,0,1,1,1,0,1,1,1,1,0,12.82
1,1,0,1,1,1,0,1,1,1,1,1,9.27
1,0,0,1,1,1,0,1,1,1,1,1,12.78
0,1,1,1,1,0,0,0,0,1,1,0,3.99
0,0,1,1,1,1,0,1,1,1,1,0,13.62
1,0,1,1,0,0,0,0,1,1,1,0,9.71
1,0,1,0,1,0,0,0,0,0,0,0,2.84
0,1,0,0,0,1,0,0,0,1,0,0,9.6
1,1,1,1,1,0,0,0,0,0,1,0,2.31
0,0,1,1,1,1,0,0,1,1,0,0,13.62
1,1,1,1,1,0,0,0,1,1,0,0,7.94
0,1,1,1,1,1,0,1,1,1,0,1,16.02
0,0,1,0,1,0,0,0,0,0,0,1,4.46
0,0,1,1,0,1,1,1,0,1,0,0,6.07
1,1,1,1,1,1,0,1,0,0,0,0,5.16
0,0,1,1,1,0,0,1,0,1,1,0,4.45
1,0,0,0,0,1,0,1,1,0,1,0,12.88
0,1,1,1,1,0,0,1,1,0,1,0,10.44
1,0,0,0,0,0,0,1,0,0,1,0,2.85
0,1,1,1,0,1,1,1,0,0,0,0,9.52
1,1,1,0,1,1,1,1,1,0,1,1,9.18
0,0,0,1,0,0,0,1,0,1,0,0,4.49
1,0,0,0,0,0,0,1,0,0,1,1,2.86
0,1,0,0,1,0,0,1,0,0,0,0,3.99
0,0,1,1,0,0,0,1,0,0,0,1,4.46
1,1,1,1,1,0,0,1,0,0,0,1,2.31
0,0,0,0,1,1,1,1,1,1,1,0,13.49
1,1,0,0,0,0,0,1,0,0,0,0,2.29
0,1,1,1,1,1,0,1,0,0,1,0,9.57
1,1,0,0,1,0,0,1,0,0,1,0,2.3
1,0,0,0,0,1,1,1,0,1,1,0,4.94
0,1,0,0,0,0,1,1,0,0,1,0,3.99
1,0,0,0,0,1,0,1,1,1,1,0,12.95
1,0,0,0,0,0,0,1,1,1,1,0,9.71
1,0,0,1,0,0,0,1,1,0,0,0,9.92
1,0,0,0,0,0,0,1,0,0,0,1,2.85
0,0,1,1,0,1,1,0,0,1,0,0,6.1
1,1,1,1,1,1,0,0,0,0,0,0,5.18
1,0,1,1,0,1,1,0,0,1,0,0,4.98
1,0,0,0,1,0,0,0,1,1,0,0,9.67
0,0,1,1,1,0,0,0,0,1,1,0,4.47
1,0,0,0,0,1,0,0,1,0,1,0,12.66
1,1,1,1,1,1,1,0,1,0,1,1,9.22
0,1,1,1,1,1,1,0,0,0,1,1,9.52
1,1,1,0,1,1,1,0,1,0,1,1,9.18
0,0,1,1,1,1,1,0,1,1,1,0,13.46
1,1,1,1,1,1,0,0,0,1,0,0,5.16
1,1,1,1,1,0,0,0,1,1,1,1,7.98
0,0,0,1,1,0,1,0,1,1,1,0,11.6
0,0,1,1,0,0,0,0,0,0,0,1,4.44
1,0,0,0,0,1,1,0,1,1,1,0,12.68
1,1,1,1,0,1,0,0,0,1,1,0,5.18
1,1,1,1,1,1,1,0,1,1,0,1,9.24
0,0,0,0,1,1,1,0,1,1,1,0,13.58
1,1,0,1,1,1,1,0,1,1,1,1,9.2
1,1,0,0,1,0,0,0,0,0,1,0,2.3
0,1,1,1,1,0,0,0,1,1,1,0,10.54
1,0,0,0,0,1,0,0,1,1,1,0,12.84
1,0,0,1,0,0,0,0,1,0,0,0,9.8
1,0,0,1,1,0,0,0,1,0,1,0,9.91
0,0,0,1,0,0,0,0,1,0,1,0,11.6
0,0,0,1,1,1,1,0,1,1,0,0,13.52
1,0,1,0,1,0,0,0,1,0,0,1,9.75
0,1,0,1,1,0,0,1,1,1,0,0,10.45
0,0,1,0,0,1,0,0,1,0,1,0,13.61
0,0,0,1,0,0,0,1,1,1,1,0,11.72
0,1,0,1,0,0,0,0,1,0,1,0,10.44
1,0,0,0,0,0,0,0,1,0,1,0,9.82
1,0,0,0,0,0,0,0,1,0,1,1,9.77
0,1,1,0,1,1,0,0,1,1,1,0,16.1
0,0,0,0,1,0,1,0,1,0,0,1,11.66
1,0,0,1,1,1,1,1,1,0,0,0,12.76
1,1,1,1,1,0,1,0,1,0,1,0,7.91
0,1,0,0,1,1,1,1,1,0,1,0,15.98
1,0,1,1,0,1,1,1,1,0,0,0,12.68
0,0,0,0,1,0,0,0,1,0,1,0,11.6
0,0,1,1,1,0,0,0,1,1,0,0,11.71
1,1,0,0,1,0,0,0,1,0,1,1,7.93
0,1,1,0,1,0,0,1,1,0,0,0,10.41
1,0,0,1,1,0,0,0,1,0,1,1,9.7
0,1,1,1,1,0,1,1,1,0,1,0,10.46
0,0,0,0,1,0,1,0,1,0,0,0,11.59
0,1,0,0,0,0,0,1,1,1,1,0,10.36
1,1,1,1,1,0,0,0,1,0,1,1,7.95
0,1,0,1,0,1,1,1,1,0,1,0,15.98
0,1,1,0,1,0,0,0,1,0,0,0,10.48
1,1,1,1,1,1,1,0,1,0,0,0,9.21
0,0,0,1,0,1,0,1,1,0,0,0,13.57
1,0,0,0,0,1,1,1,1,1,0,1,12.69
0,0,0,1,1,1,1,0,0,1,0,0,6.11
1,0,1,0,1,0,0,0,0,0,0,1,2.86
1,0,0,1,1,1,1,1,0,1,1,0,4.97
0,0,0,1,0,0,0,1,0,1,1,0,4.46
1,1,1,1,1,0,0,1,0,0,1,0,2.29
0,1,0,1,0,0,0,0,0,0,1,0,4.0
0,1,1,0,1,1,0,0,0,1,1,0,9.62
1,1,1,1,1,0,0,0,0,1,0,0,2.3
1,0,0,1,1,1,1,1,0,0,0,0,4.96
0,1,0,0,1,1,1,1,0,0,1,0,9.51
1,0,0,1,1,0,1,1,0,1,0,0,2.85
1,0,1,1,0,1,1,1,0,0,0,0,4.97
0,0,1,1,1,0,0,0,0,1,0,0,4.44
1,1,0,0,1,0,0,0,0,0,1,1,2.3
0,1,1,0,1,0,0,1,0,0,0,0,3.98
1,0,0,1,1,0,0,0,0,0,1,1,2.85
0,1,1,1,1,0,1,1,0,0,1,0,3.99
1,1,1,1,1,0,0,0,0,0,1,1,2.3
0,1,0,1,0,1,1,1,0,0,1,0,9.52
0,1,1,0,1,0,0,0,0,0,0,0,3.98
1,1,1,1,1,0,1,0,0,1,1,0,2.29
1,1,1,1,1,1,1,0,0,0,0,0,5.13
0,1,0,1,0,1,1,0,0,0,1,1,9.52
0,0,0,1,0,1,0,1,0,0,0,0,6.12
1,0,0,0,0,1,1,1,0,1,0,1,4.94
0,1,1,1,1,1,1,1,0,1,1,1,9.51
1,1,1,1,1,0,0,0,0,1,1,0,2.28
0,1,1,0,1,0,0,0,1,1,1,0,10.5
1,1,1,1,0,0,0,1,1,1,0,0,7.98
1,1,1,1,1,0,0,0,0,1,1,1,2.29
1,0,1,1,1,0,0,1,1,1,0,0,9.75
1,1,1,1,0,0,0,1,0,1,1,1,2.28
1,0,1,0,0,1,1,1,1,1,1,1,12.65
0,0,1,0,1,0,0,0,0,1,0,0,4.43
0,1,1,0,0,1,1,1,0,1,1,1,9.53
0,0,0,0,1,0,1,0,1,1,0,1,11.61
1,1,0,1,1,0,0,1,0,1,1,1,2.3
1,1,1,0,0,0,1,1,0,1,1,1,2.29
1,0,0,0,0,0,1,1,0,1,1,0,2.83
0,1,1,0,0,1,1,0,1,1,1,0,15.91
1,0,0,0,0,0,0,0,0,1,1,1,2.86
0,0,0,0,0,1,0,1,0,1,0,0,6.16
0,0,1,0,1,0,1,0,1,1,0,1,11.71
0,0,0,0,0,0,0,1,1,1,1,0,11.62
1,0,1,1,0,0,0,0,0,1,0,0,2.85
0,1,0,1,1,1,1,0,1,1,0,1,15.87
1,1,1,1,0,1,0,0,1,1,1,1,9.2
0,0,0,0,0,0,1,1,1,1,1,0,11.53
0,0,1,1,0,0,0,0,0,1,1,0,4.41
1,1,0,1,0,0,0,0,0,1,1,1,2.29
0,0,0,1,0,1,0,0,0,1,1,0,6.14
0,1,1,0,1,0,0,0,1,0,1,0,10.47
1,1,1,1,0,0,0,1,1,0,0,0,7.96
1,0,1,1,1,0,0,1,1,0,0,0,9.77
1,1,1,1,0,0,0,1,0,0,1,1,2.31
1,0,1,0,0,1,1,1,1,0,1,1,12.93
0,1,1,0,0,1,1,1,0,0,1,1,9.56
1,1,0,1,1,0,0,1,0,0,1,1,2.3
0,0,1,1,1,1,0,0,1,0,0,0,13.68
1,1,1,0,0,0,1,1,0,0,1,1,2.3
0,1,1,0,0,1,1,0,1,0,1,0,15.99
0,0,1,0,1,0,1,0,1,0,0,1,11.59
0,1,1,1,1,1,1,1,1,0,1,1,16.02
1,0,0,0,0,1,1,0,0,0,1,0,4.97
1,0,0,0,0,0,1,0,1,0,1,0,9.73
0,0,0,1,1,1,1,1,1,0,1,0,13.56
1,1,1,1,0,1,0,0,1,0,1,1,9.27
0,0,0,0,0,0,1,1,1,0,1,0,11.65
0,1,1,1,1,1,0,1,1,0,0,0,16.02
1,1,0,1,0,0,0,0,0,0,1,1,2.3
0,1,1,0,1,1,1,1,1,0,1,1,15.9
0,0,1,0,1,1,0,1,0,1,1,0,6.19
1,1,0,0,0,1,1,1,1,1,1,0,9.2
1,1,1,1,0,0,0,1,1,1,1,0,7.94
0,1,0,0,1,1,0,0,0,1,1,0,9.57
1,1,0,1,0,0,0,0,0,1,1,0,2.31
0,1,1,0,1,0,0,1,1,1,1,0,10.46
0,0,0,0,0,1,1,0,1,0,1,0,13.57
1,0,0,1,1,0,0,1,1,1,1,0,9.75
1,0,0,1,0,0,1,0,0,1,1,1,2.86
0,1,1,1,0,1,1,1,1,0,1,0,15.88
0,0,1,0,0,0,1,0,0,0,1,0,4.42
1,1,0,0,0,0,0,1,1,1,1,0,7.92
1,1,0,1,1,0,0,0,0,1,1,0,2.29
1,1,1,0,0,1,1,1,1,0,1,0,9.22
0,0,0,1,1,0,0,0,0,1,1,0,4.46
1,0,0,0,1,1,1,0,0,1,1,1,4.96
0,1,1,1,1,0,0,0,1,1,1,1,10.58
1,1,0,1,1,1,1,0,0,1,1,1,5.14
0,0,0,0,0,0,0,0,0,1,1,1,4.46
0,0,1,1,1,0,0,1,1,1,1,0,11.62
0,0,0,1,0,0,0,0,0,1,1,0,4.45
0,1,1,1,1,0,1,0,1,1,1,1,10.54
0,1,1,0,0,1,1,1,1,0,1,0,15.93
0,1,1,0,1,1,1,1,1,0,0,1,15.93
0,0,1,0,1,1,0,1,0,1,0,0,6.13
1,1,0,0,0,1,1,1,1,1,0,0,9.06
0,1,0,0,1,1,0,0,0,1,0,0,9.58
1,1,0,1,0,0,0,0,0,1,0,0,2.29
0,1,1,0,1,0,0,1,1,1,0,0,10.46
0,0,0,0,0,1,1,0,1,0,0,0,13.52
0,0,1,0,0,1,1,1,1,0,0,0,13.52
1,0,0,1,0,0,1,0,0,1,0,1,2.83
0,1,1,1,0,1,1,1,1,0,0,0,16.04
0,0,0,0,0,1,1,0,0,1,0,0,6.09
1,1,0,0,0,0,0,1,1,1,0,0,7.92
1,1,0,1,1,0,0,0,0,1,0,0,2.3
1,1,1,0,0,1,1,1,1,1,0,0,9.22
1,1,1,1,1,1,1,1,0,0,0,0,5.14
1,1,1,0,0,1,1,1,1,0,0,0,9.23
1,0,0,0,0,0,0,0,0,1,0,1,2.87
0,0,0,1,1,0,0,0,0,1,0,0,4.47
1,0,0,0,1,1,1,0,0,1,0,1,4.99
0,1,1,1,1,0,0,0,1,1,0,1,10.49
1,1,0,1,1,1,1,0,0,1,0,1,5.12
1,0,0,0,0,0,0,1,0,1,0,0,2.85
0,0,1,1,1,0,0,1,1,1,0,0,11.69
0,0,1,0,0,1,0,0,1,0,0,0,13.64
0,1,1,1,1,0,1,0,1,1,0,1,10.51
0,1,1,0,0,1,1,1,1,0,0,0,15.95
0,1,1,1,1,0,1,0,0,1,0,1,4.0
0,0,0,0,0,0,0,1,1,1,1,1,11.73
0,0,0,0,1,1,1,1,1,0,0,1,13.64
1,1,0,0,0,0,0,0,0,0,0,1,2.29
1,0,0,0,0,0,0,1,1,0,0,1,9.7
1,1,0,1,1,0,0,0,0,1,1,1,2.3
0,1,1,1,1,1,1,0,0,0,0,1,9.56
1,0,1,0,1,1,1,1,1,1,1,1,12.76
1,1,1,1,0,0,1,0,0,1,0,1,2.31
0,1,0,0,1,0,0,0,0,1,1,1,4.02
0,0,0,1,1,1,0,1,0,0,1,1,6.18
1,0,0,1,1,1,1,0,1,0,1,1,12.56
0,0,0,0,0,1,1,1,1,0,0,1,13.42
1,1,0,0,1,1,0,1,1,1,0,1,9.18
0,1,1,1,1,1,1,0,1,0,0,1,15.79
0,0,0,1,0,0,0,1,0,0,0,1,4.48
1,0,1,1,0,1,0,0,0,0,0,1,5.03
1,0,0,0,1,0,0,0,1,1,0,1,9.84
1,0,0,0,0,1,1,0,0,0,1,1,4.93
0,1,1,1,1,0,1,0,0,1,0,0,3.97
1,1,0,1,1,0,0,1,0,0,1,0,2.28
1,0,0,0,0,0,0,1,1,0,0,0,9.72
0,1,1,1,1,1,1,0,0,0,0,0,9.52
1,1,1,1,0,0,1,0,0,1,0,0,2.28
0,1,0,0,1,0,0,0,0,1,1,0,3.98
0,0,0,1,1,1,0,1,0,0,1,0,6.15
1,0,0,1,1,1,1,0,1,0,1,0,12.79
0,0,0,0,0,1,1,1,1,0,0,0,13.6
1,1,0,0,1,1,0,1,1,1,0,0,9.16
